0
291.6667,60.2222
291.7778,60.1111
291.7778,60.0
291.8889,60.0
292.0,59.8889
291.7778,59.6667
291.7778,59.3333
291.7778,59.5556
291.8889,59.6667
291.8889,59.7778
292.0,59.8889
292.7778,59.8889
292.8889,59.7778
293.0,59.8889
293.3333,59.8889
293.4444,59.7778
295.0,59.7778
295.1111,59.6667
295.1111,59.4444
295.2222,59.3333
296.4444,59.3333
296.6667,59.1111
296.4444,58.8889
296.2222,58.8889
296.0,58.6667
296.1111,58.5556
295.8889,58.3333
294.8889,58.3333
294.6667,58.5556
294.6667,58.7778
294.5556,58.8889
294.5556,59.1111
294.4444,59.2222
294.3333,59.2222
294.4444,59.2222
294.5556,59.1111
294.4444,59.0
294.1111,59.0
294.1111,58.8889
293.8889,58.6667
294.0,58.5556
293.8889,58.4444
293.1111,58.4444
293.0,58.3333
292.8889,58.4444
292.5556,58.4444
292.3333,58.6667
292.3333,58.7778
292.2222,58.7778
292.3333,58.6667
292.3333,58.5556
292.4444,58.5556
292.5556,58.4444
292.8889,58.4444
293.0,58.3333
293.1111,58.4444
294.0,58.4444
294.0,58.7778
294.2222,59.0
294.4444,59.0
294.6667,58.7778
294.6667,58.4444
294.7778,58.4444
294.8889,58.3333
296.0,58.3333
296.1111,58.4444
296.1111,58.6667
296.3333,58.8889
296.4444,58.8889
296.5556,59.0
296.7778,59.0
296.8889,58.8889
297.0,58.8889
297.1111,59.0
297.3333,59.0
297.4444,58.8889
299.3333,58.8889
299.4444,58.7778
299.7778,58.7778
299.8889,58.8889
300.6667,58.8889
300.7778,59.0
300.8889,59.0
301.0,59.1111
301.1111,59.1111
301.2222,59.2222
301.2222,59.3333
300.8889,59.0
300.7778,59.0
300.6667,58.8889
299.8889,58.8889
299.7778,58.7778
299.4444,58.7778
299.3333,58.8889
297.4444,58.8889
297.3333,59.0
297.2222,59.0
297.1111,59.1111
297.1111,59.0
297.0,58.8889
296.8889,58.8889
296.6667,59.1111
296.6667,59.2222
296.5556,59.2222
296.4444,59.3333
295.3333,59.3333
295.1111,59.5556
295.1111,59.6667
295.2222,59.7778
295.6667,59.7778
295.7778,59.8889
296.2222,59.8889
296.3333,59.7778
296.5556,59.7778
296.6667,59.8889
296.7778,59.8889
297.0,60.1111
297.1111,60.1111
297.0,60.2222
297.0,60.3333
297.1111,60.4444
297.2222,60.4444
297.2222,60.5556
297.0,60.3333
296.8889,60.4444
296.8889,60.5556
294.5556,62.8889
294.5556,63.1111
294.7778,63.3333
294.8889,63.2222
295.0,63.2222
295.1111,63.1111
295.2222,63.1111
296.6667,61.6667
296.6667,61.5556
296.8889,61.5556
297.0,61.6667
297.0,62.0
297.1111,62.1111
297.1111,62.2222
297.2222,62.3333
297.2222,62.6667
297.3333,62.7778
297.4444,62.6667
297.5556,62.7778
297.7778,62.7778
297.2222,62.7778
297.1111,62.8889
297.3333,63.1111
297.5556,63.1111
297.6667,63.0
297.5556,63.1111
297.6667,63.2222
297.6667,63.4444
297.2222,63.8889
297.2222,64.0
297.1111,64.1111
297.1111,64.7778
297.3333,65.0
297.2222,65.1111
297.2222,65.4444
297.1111,65.5556
297.1111,66.6667
297.2222,66.7778
297.3333,66.7778
297.4444,66.6667
297.5556,66.6667
297.4444,66.7778
297.3333,66.7778
297.1111,67.0
297.3333,67.2222
297.4444,67.2222
297.4444,67.3333
297.3333,67.2222
297.1111,67.4444
297.1111,68.4444
297.3333,68.6667
297.4444,68.6667
297.5556,68.5556
297.6667,68.6667
297.3333,68.6667
297.2222,68.7778
297.2222,68.6667
297.1111,68.5556
297.1111,67.3333
297.2222,67.2222
297.2222,67.1111
297.1111,67.0
297.2222,66.8889
297.1111,66.7778
297.1111,65.4444
297.2222,65.3333
297.2222,65.0
297.0,64.7778
297.1111,64.6667
297.1111,64.0
297.2222,63.8889
297.2222,63.7778
297.4444,63.5556
297.5556,63.5556
297.6667,63.4444
297.6667,63.2222
297.5556,63.1111
297.2222,63.1111
297.1111,63.0
297.0,63.0
297.1111,62.8889
297.0,62.7778
297.1111,62.7778
297.2222,62.6667
297.2222,62.4444
297.1111,62.3333
297.0,62.3333
296.8889,62.4444
296.7778,62.4444
296.1111,63.1111
295.8889,63.1111
295.7778,63.0
295.8889,63.0
296.0,63.1111
296.1111,63.0
296.2222,63.0
296.3333,62.8889
296.3333,62.7778
296.6667,62.4444
296.6667,62.3333
296.5556,62.2222
296.0,62.7778
296.1111,62.6667
296.1111,62.5556
296.3333,62.3333
296.4444,62.3333
296.5556,62.2222
296.5556,62.1111
296.4444,62.0
296.3333,62.1111
296.2222,62.1111
295.8889,62.4444
295.8889,62.5556
295.3333,63.1111
295.2222,63.1111
295.1111,63.2222
294.8889,63.2222
294.7778,63.3333
294.6667,63.3333
294.5556,63.2222
294.5556,63.0
294.4444,62.8889
294.2222,62.8889
294.0,63.1111
294.1111,63.2222
294.0,63.3333
294.0,63.4444
294.1111,63.5556
294.5556,63.5556
294.5556,70.3333
294.6667,70.4444
294.7778,70.4444
294.8889,70.5556
294.8889,70.6667
294.7778,70.5556
294.6667,70.6667
294.5556,70.6667
294.4444,70.7778
294.4444,71.0
294.3333,71.1111
294.3333,71.3333
296.1111,73.1111
296.2222,73.1111
296.3333,73.2222
296.3333,73.6667
294.3333,75.6667
1
296.6667,62.2222
297.0,61.8889
297.0,61.7778
296.7778,61.5556
296.6667,61.6667
296.6667,61.7778
296.4444,62.0
1
296.6667,62.3333
296.7778,62.4444
296.8889,62.4444
297.1111,62.2222
297.1111,62.1111
297.0,62.0
296.8889,62.1111
296.7778,62.1111
296.6667,62.2222
1
294.2222,62.8889
294.4444,62.8889
297.0,60.3333
297.0,60.1111
296.8889,60.0
296.7778,60.0
296.5556,59.7778
296.3333,59.7778
296.2222,59.8889
295.7778,59.8889
295.6667,59.7778
293.4444,59.7778
293.3333,59.8889
293.0,59.8889
292.8889,59.7778
292.7778,59.8889
292.0,59.8889
291.6667,60.2222
291.6667,60.4444
291.7778,60.5556
291.7778,60.6667
291.8889,60.7778
292.0,60.7778
293.2222,62.0
293.3333,62.0
1
294.1111,62.2222
293.7778,61.8889
293.6667,61.8889
293.5556,61.7778
293.5556,61.6667
293.3333,61.4444
293.2222,61.4444
292.6667,60.8889
292.6667,60.4444
292.7778,60.3333
294.1111,60.3333
294.2222,60.2222
294.3333,60.3333
295.1111,60.3333
295.2222,60.2222
295.8889,60.2222
296.0,60.3333
296.0,60.4444
295.7778,60.2222
295.2222,60.2222
295.1111,60.3333
294.3333,60.3333
294.2222,60.2222
294.1111,60.3333
292.8889,60.3333
292.6667,60.5556
292.6667,60.7778
293.3333,61.4444
293.4444,61.4444
293.5556,61.5556
293.5556,61.6667
293.7778,61.8889
293.8889,61.8889
294.2222,62.2222
294.4444,62.2222
295.5556,61.1111
295.5556,61.0
295.5556,61.1111
295.4444,61.2222
295.4444,61.3333
294.6667,62.1111
294.5556,62.1111
294.4444,62.2222
1
294.3333,64.7778
294.4444,64.8889
294.5556,64.7778
294.5556,63.6667
294.4444,63.5556
294.3333,63.6667
1
294.4444,70.5556
294.5556,70.6667
294.6667,70.6667
294.7778,70.5556
294.6667,70.4444
294.5556,70.4444
1
294.0,75.6667
294.2222,75.6667
296.3333,73.5556
296.3333,73.3333
296.1111,73.1111
296.0,73.1111
294.2222,71.3333
294.1111,71.4444
294.0,71.4444
292.0,73.4444
292.0,73.6667
1
293.8889,74.8889
293.6667,74.6667
293.5556,74.6667
293.4444,74.5556
293.4444,74.4444
292.6667,73.6667
292.6667,73.3333
293.8889,72.1111
294.1111,72.1111
294.2222,72.0
294.3333,72.1111
294.4444,72.1111
295.0,72.6667
295.1111,72.6667
295.4444,73.0
295.4444,73.1111
295.5556,73.2222
295.5556,73.6667
295.4444,73.7778
295.4444,73.8889
295.3333,73.8889
295.2222,74.0
295.2222,74.1111
294.5556,74.7778
294.4444,74.7778
294.3333,74.8889
1
294.0,74.8889
294.2222,74.8889
294.3333,74.7778
294.4444,74.7778
295.2222,74.0
295.2222,73.8889
295.3333,73.8889
295.5556,73.6667
295.5556,73.3333
295.4444,73.2222
295.4444,73.1111
295.0,72.6667
294.8889,72.6667
294.2222,72.0
294.1111,72.1111
294.0,72.1111
292.6667,73.4444
292.6667,73.5556
293.4444,74.3333
293.4444,74.4444
293.6667,74.6667
293.7778,74.6667
1
302.6667,75.7778
302.5556,75.6667
302.6667,75.5556
302.6667,75.4444
302.7778,75.3333
302.8889,75.3333
303.0,75.4444
303.6667,75.4444
302.8889,75.4444
302.7778,75.3333
302.6667,75.4444
1
363.5556,75.8889
363.0,75.3333
363.0,75.2222
361.7778,74.0
361.7778,73.8889
361.1111,73.2222
361.1111,73.1111
360.3333,72.3333
360.3333,72.2222
359.4444,71.3333
359.4444,71.2222
358.5556,70.3333
358.5556,70.2222
358.0,69.6667
358.0,69.5556
356.7778,68.3333
356.7778,68.2222
355.8889,67.3333
355.8889,67.2222
355.2222,66.5556
355.2222,66.4444
354.3333,65.5556
354.3333,65.4444
353.4444,64.5556
353.4444,64.4444
352.5556,63.5556
352.5556,63.4444
352.2222,63.1111
352.2222,63.0
352.1111,62.8889
352.1111,62.7778
351.2222,61.8889
351.2222,61.7778
350.7778,61.3333
350.6667,61.3333
350.4444,61.1111
350.3333,61.1111
350.2222,61.0
349.4444,61.0
349.1111,61.3333
349.2222,61.4444
349.2222,61.5556
349.3333,61.6667
349.4444,61.6667
349.5556,61.7778
349.5556,61.8889
349.6667,62.0
349.6667,62.1111
350.5556,63.0
350.5556,63.1111
351.0,63.5556
351.0,63.6667
351.4444,64.1111
351.4444,64.2222
351.5556,64.3333
351.5556,64.4444
351.6667,64.5556
351.7778,64.5556
351.8889,64.6667
351.8889,64.7778
352.3333,65.2222
352.3333,65.3333
352.7778,65.7778
352.7778,65.8889
353.6667,66.7778
353.6667,66.8889
354.2222,67.4444
354.2222,67.5556
354.6667,68.0
354.6667,68.1111
355.2222,68.6667
355.2222,68.7778
355.6667,69.2222
355.6667,69.3333
355.7778,69.4444
355.8889,69.4444
355.8889,69.5556
356.4444,70.1111
356.4444,70.2222
356.8889,70.6667
356.8889,70.7778
357.1111,71.0
357.1111,71.1111
357.5556,71.5556
357.5556,71.6667
358.1111,72.2222
358.1111,72.3333
358.4444,72.6667
357.6667,71.8889
357.6667,71.7778
357.1111,71.2222
357.1111,71.1111
356.8889,70.8889
356.8889,70.7778
356.4444,70.3333
356.4444,70.2222
355.8889,69.6667
355.8889,69.5556
355.7778,69.4444
355.6667,69.4444
355.6667,69.3333
355.2222,68.8889
355.2222,68.7778
354.6667,68.2222
354.6667,68.1111
354.2222,67.6667
354.2222,67.5556
353.6667,67.0
353.6667,66.8889
353.3333,66.5556
353.3333,66.4444
353.1111,66.2222
353.0,66.2222
352.7778,66.0
352.7778,65.8889
352.3333,65.4444
352.3333,65.3333
351.8889,64.8889
351.8889,64.7778
351.6667,64.5556
351.5556,64.5556
351.5556,64.4444
351.4444,64.3333
351.4444,64.2222
351.0,63.7778
351.0,63.6667
350.5556,63.2222
350.5556,63.1111
349.7778,62.3333
349.7778,62.2222
349.5556,62.0
349.5556,61.8889
349.3333,61.6667
349.2222,61.6667
349.2222,61.5556
349.0,61.3333
349.1111,61.3333
349.2222,61.2222
349.2222,61.1111
349.3333,61.1111
349.4444,61.0
350.2222,61.0
350.3333,61.1111
350.5556,61.1111
350.7778,61.3333
350.8889,61.3333
351.0,61.2222
351.2222,61.2222
351.3333,61.1111
351.6667,61.1111
351.7778,61.2222
351.8889,61.1111
352.0,61.2222
352.3333,61.2222
352.5556,61.4444
352.5556,61.7778
352.4444,61.8889
352.3333,61.7778
352.2222,61.7778
352.4444,61.7778
352.5556,61.6667
352.5556,61.4444
352.4444,61.3333
352.3333,61.3333
352.2222,61.2222
352.0,61.2222
351.8889,61.1111
351.7778,61.2222
351.6667,61.1111
351.3333,61.1111
351.2222,61.2222
351.0,61.2222
350.8889,61.3333
351.2222,61.6667
351.2222,61.7778
352.1111,62.6667
352.1111,62.7778
352.2222,62.8889
352.5556,62.5556
352.2222,62.2222
352.1111,62.2222
352.0,62.1111
352.0,62.0
351.8889,61.8889
351.7778,62.0
352.0,61.7778
352.0,62.0
352.3333,62.3333
352.4444,62.3333
352.5556,62.4444
352.5556,62.6667
352.4444,62.7778
352.3333,62.7778
352.2222,62.8889
352.2222,63.0
352.5556,63.3333
352.5556,63.4444
353.4444,64.3333
353.4444,64.4444
354.3333,65.3333
354.3333,65.4444
355.2222,66.3333
355.2222,66.4444
355.8889,67.1111
355.8889,67.2222
356.7778,68.1111
356.7778,68.2222
358.0,69.4444
358.0,69.5556
358.5556,70.1111
358.5556,70.2222
359.4444,71.1111
359.4444,71.2222
360.3333,72.1111
360.3333,72.2222
361.1111,73.0
361.1111,73.1111
361.7778,73.7778
361.7778,73.8889
363.0,75.1111
363.0,75.2222
363.5556,75.7778
1
302.0,76.0
302.0,75.7778
302.1111,75.6667
301.8889,75.4444
301.2222,75.4444
300.8889,75.7778
300.7778,75.7778
300.6667,75.6667
300.7778,75.6667
300.8889,75.7778
301.1111,75.5556
301.0,75.4444
300.6667,75.4444
301.8889,75.4444
302.1111,75.6667
302.0,75.7778
1
289.8889,76.0
289.8889,75.7778
290.0,75.6667
290.1111,75.6667
290.2222,75.7778
290.5556,75.7778
290.6667,75.6667
290.7778,75.7778
290.8889,75.7778
290.2222,75.7778
290.1111,75.8889
290.1111,75.7778
290.0,75.6667
289.8889,75.7778
1
282.6667,76.3333
282.5556,76.2222
282.6667,76.2222
282.7778,76.3333
282.8889,76.3333
283.5556,75.6667
283.5556,75.5556
283.4444,75.4444
283.4444,75.3333
283.5556,75.4444
283.5556,75.6667
283.4444,75.7778
283.4444,76.0
283.5556,76.1111
283.4444,76.0
283.3333,76.0
283.0,76.3333
1
330.0,76.4444
330.2222,76.2222
330.2222,76.1111
329.7778,75.6667
329.8889,75.6667
330.5556,76.3333
330.7778,76.1111
330.7778,76.2222
330.8889,76.3333
330.7778,76.2222
330.6667,76.2222
330.5556,76.3333
330.4444,76.2222
330.2222,76.2222
1
374.8889,76.7778
374.7778,76.6667
374.7778,76.4444
374.8889,76.4444
375.0,76.3333
375.1111,76.4444
375.2222,76.4444
375.2222,76.6667
375.1111,76.7778
1
375.0,76.7778
375.1111,76.7778
375.2222,76.6667
375.2222,76.5556
375.0,76.3333
374.7778,76.5556
1
321.4444,76.8889
321.4444,76.7778
321.6667,76.5556
321.6667,76.4444
321.7778,76.3333
321.6667,76.2222
321.6667,76.1111
321.5556,76.0
321.5556,75.8889
321.5556,76.0
321.6667,76.1111
321.6667,76.2222
321.7778,76.3333
321.7778,76.4444
321.6667,76.5556
321.6667,76.6667
1
373.4444,77.2222
373.4444,77.0
373.5556,76.8889
373.5556,76.7778
373.6667,76.7778
373.7778,76.6667
373.8889,76.7778
373.8889,77.0
373.7778,77.1111
373.7778,77.2222
1
373.4444,77.1111
373.5556,77.2222
373.6667,77.2222
373.7778,77.1111
373.7778,77.0
373.8889,76.8889
373.7778,76.7778
373.6667,76.7778
373.4444,77.0
1
282.6667,77.3333
282.6667,76.7778
282.4444,76.5556
282.2222,76.5556
282.2222,76.4444
282.1111,76.3333
282.0,76.4444
281.8889,76.4444
281.7778,76.5556
281.4444,76.5556
281.3333,76.4444
281.3333,76.3333
281.2222,76.2222
280.8889,76.5556
280.7778,76.5556
280.6667,76.6667
280.8889,76.8889
280.7778,76.8889
280.7778,76.7778
280.6667,76.6667
280.4444,76.6667
280.3333,76.5556
280.2222,76.6667
280.1111,76.5556
280.1111,76.4444
280.0,76.3333
279.8889,76.4444
279.4444,76.4444
279.4444,76.3333
279.5556,76.4444
279.8889,76.4444
280.1111,76.2222
280.1111,72.5556
280.2222,72.4444
280.2222,71.6667
280.0,71.4444
280.1111,71.4444
280.2222,71.3333
280.3333,71.4444
280.4444,71.4444
280.6667,71.2222
280.4444,71.0
280.5556,71.0
280.5556,71.1111
280.6667,71.2222
280.7778,71.2222
280.8889,71.1111
281.1111,71.1111
281.2222,71.2222
281.2222,71.4444
283.3333,73.5556
283.3333,74.1111
281.2222,76.2222
281.5556,76.5556
281.6667,76.5556
281.7778,76.4444
281.8889,76.4444
283.6667,74.6667
283.7778,74.7778
283.8889,74.7778
283.8889,74.8889
284.0,75.0
284.0,75.2222
284.3333,75.5556
284.4444,75.4444
284.8889,75.4444
285.0,75.5556
285.7778,75.5556
285.8889,75.6667
285.8889,75.7778
286.0,75.8889
285.7778,75.8889
285.8889,75.7778
285.6667,75.5556
285.0,75.5556
284.8889,75.4444
284.4444,75.4444
284.3333,75.5556
284.2222,75.4444
284.1111,75.4444
284.0,75.3333
284.0,75.0
283.7778,74.7778
283.6667,74.7778
282.1111,76.3333
282.3333,76.5556
282.4444,76.5556
282.5556,76.6667
282.6667,76.6667
282.7778,76.7778
282.8889,76.7778
282.6667,77.0
1
280.1111,71.5556
280.2222,71.6667
280.3333,71.5556
280.3333,71.4444
280.2222,71.3333
280.1111,71.4444
1
280.3333,76.5556
280.4444,76.6667
280.6667,76.6667
283.3333,74.0
283.3333,73.6667
281.2222,71.5556
281.2222,71.3333
281.0,71.1111
280.8889,71.1111
280.7778,71.2222
280.6667,71.2222
280.2222,71.6667
280.2222,72.4444
280.1111,72.5556
280.1111,76.2222
280.0,76.3333
280.2222,76.5556
1
280.7778,75.6667
280.6667,75.5556
280.6667,75.4444
280.5556,75.3333
280.5556,75.1111
280.6667,75.0
280.6667,72.4444
280.8889,72.2222
281.1111,72.2222
281.2222,72.3333
281.3333,72.3333
282.2222,73.2222
282.3333,73.2222
282.3333,73.3333
282.5556,73.5556
282.5556,74.1111
282.2222,74.4444
282.2222,74.5556
281.8889,74.8889
281.7778,74.8889
281.2222,75.4444
281.2222,75.5556
281.0,75.5556
280.8889,75.6667
1
280.8889,75.6667
281.0,75.5556
281.1111,75.5556
281.2222,75.4444
281.2222,75.3333
281.3333,75.2222
281.4444,75.2222
281.5556,75.1111
281.5556,75.0
281.6667,74.8889
281.7778,74.8889
282.3333,74.3333
282.3333,74.2222
282.5556,74.0
282.5556,73.6667
282.3333,73.4444
282.3333,73.3333
282.2222,73.2222
282.1111,73.2222
281.2222,72.3333
281.1111,72.3333
281.0,72.2222
280.6667,72.5556
280.6667,75.0
280.5556,75.1111
280.5556,75.3333
1
321.7778,77.5556
321.5556,77.3333
321.4444,77.3333
321.1111,77.0
321.1111,76.6667
321.0,76.5556
321.0,76.1111
321.1111,76.0
321.3333,76.0
321.2222,76.0
321.0,76.2222
321.0,76.5556
321.1111,76.6667
321.1111,76.8889
321.5556,77.3333
321.6667,77.3333
321.8889,77.5556
322.0,77.5556
1
319.3333,77.6667
319.2222,77.5556
319.2222,77.0
319.1111,76.8889
319.1111,76.7778
319.1111,76.8889
319.2222,77.0
319.2222,77.1111
319.3333,77.2222
319.3333,77.3333
319.2222,77.4444
319.2222,77.5556
319.3333,77.6667
319.4444,77.5556
319.5556,77.5556
319.4444,77.6667
1
315.8889,77.6667
316.0,77.5556
316.0,77.2222
316.1111,77.3333
316.2222,77.3333
316.2222,77.6667
1
316.0,77.5556
316.1111,77.6667
316.2222,77.5556
316.2222,77.4444
316.1111,77.3333
316.0,77.4444
1
347.2222,77.7778
347.3333,77.6667
347.2222,77.5556
347.1111,77.5556
347.0,77.6667
346.7778,77.4444
346.7778,77.0
346.8889,76.8889
347.3333,76.8889
347.4444,77.0
347.4444,77.4444
347.3333,77.5556
347.3333,77.7778
1
347.0,77.5556
347.2222,77.5556
347.4444,77.3333
347.4444,77.1111
347.2222,76.8889
347.0,76.8889
346.7778,77.1111
346.7778,77.3333
1
291.8889,77.7778
292.0,77.6667
291.8889,77.5556
291.8889,76.8889
292.0,76.7778
292.0,76.8889
291.8889,77.0
291.8889,77.4444
292.0,77.5556
292.0,77.6667
1
315.3333,77.8889
315.3333,77.7778
315.2222,77.6667
315.1111,77.6667
315.0,77.7778
314.8889,77.7778
314.7778,77.6667
314.6667,77.6667
314.6667,77.4444
315.0,77.4444
315.1111,77.3333
315.2222,77.3333
315.3333,77.2222
315.5556,77.2222
315.3333,77.2222
315.2222,77.3333
315.1111,77.3333
315.0,77.4444
315.1111,77.5556
315.3333,77.5556
315.4444,77.6667
315.6667,77.6667
315.4444,77.6667
315.3333,77.7778
1
314.8889,77.7778
315.1111,77.5556
315.0,77.4444
314.7778,77.4444
314.6667,77.5556
1
301.5556,77.8889
301.7778,77.8889
301.8889,77.7778
302.0,77.7778
302.1111,77.6667
302.1111,77.5556
301.8889,77.3333
301.1111,77.3333
301.0,77.4444
300.8889,77.3333
300.7778,77.4444
300.7778,77.6667
300.7778,77.3333
301.8889,77.3333
302.0,77.4444
302.1111,77.4444
302.1111,77.7778
301.8889,77.7778
301.7778,77.8889
1
298.8889,77.8889
299.0,77.7778
298.8889,77.6667
298.8889,77.3333
299.6667,77.3333
299.7778,77.4444
299.8889,77.4444
299.7778,77.4444
299.6667,77.3333
299.0,77.3333
298.8889,77.4444
298.8889,77.5556
299.1111,77.7778
299.4444,77.7778
299.5556,77.6667
299.7778,77.6667
299.5556,77.6667
299.4444,77.7778
299.0,77.7778
1
297.3333,77.8889
298.1111,77.8889
298.3333,77.6667
298.3333,77.5556
298.0,77.2222
298.0,77.1111
297.8889,77.0
297.8889,76.4444
297.7778,76.3333
297.6667,76.3333
297.6667,76.2222
297.8889,76.0
298.2222,76.0
298.3333,75.8889
298.3333,75.6667
298.2222,75.5556
298.0,75.5556
297.8889,75.4444
298.0,75.4444
298.1111,75.5556
298.3333,75.5556
298.3333,75.8889
298.2222,76.0
298.0,76.0
297.8889,76.1111
297.7778,76.1111
297.6667,76.2222
297.7778,76.3333
297.8889,76.3333
297.8889,77.0
298.3333,77.4444
298.5556,77.4444
298.4444,77.4444
298.3333,77.5556
298.3333,77.7778
298.2222,77.8889
1
296.2222,77.8889
296.2222,77.7778
296.1111,77.6667
296.0,77.7778
296.1111,77.6667
296.1111,77.0
296.1111,77.5556
296.2222,77.6667
1
289.5556,77.8889
289.5556,77.0
289.4444,76.8889
289.5556,77.0
1
348.0,78.0
347.8889,77.8889
347.8889,77.4444
348.0,77.3333
348.0,77.2222
348.2222,77.0
348.3333,77.0
348.4444,76.8889
348.5556,76.8889
348.7778,76.6667
349.0,76.6667
349.1111,76.5556
349.4444,76.5556
349.5556,76.4444
349.6667,76.5556
349.7778,76.5556
349.7778,76.6667
349.8889,76.7778
349.5556,77.1111
349.4444,77.1111
349.3333,77.2222
349.2222,77.2222
349.0,77.4444
348.8889,77.4444
348.5556,77.7778
348.5556,77.8889
348.3333,77.8889
348.2222,78.0
1
348.1111,78.0
348.2222,78.0
348.3333,77.8889
348.4444,77.8889
348.5556,77.7778
348.5556,77.6667
348.7778,77.4444
348.8889,77.4444
349.1111,77.2222
349.2222,77.2222
349.3333,77.1111
349.4444,77.1111
349.7778,76.7778
349.7778,76.6667
349.5556,76.4444
349.4444,76.5556
349.1111,76.5556
349.0,76.6667
348.8889,76.6667
348.6667,76.8889
348.5556,76.8889
348.4444,77.0
348.3333,77.0
348.0,77.3333
348.0,77.4444
347.8889,77.5556
347.8889,77.7778
1
317.3333,78.0
317.3333,77.8889
317.2222,77.7778
316.7778,77.7778
316.7778,77.5556
316.6667,77.4444
316.6667,77.3333
316.5556,77.2222
316.6667,77.3333
316.7778,77.2222
317.2222,77.2222
317.3333,77.3333
317.4444,77.3333
317.4444,77.4444
317.6667,77.6667
317.7778,77.6667
317.7778,77.7778
317.8889,77.8889
317.5556,77.5556
317.4444,77.5556
317.4444,77.4444
317.2222,77.2222
317.1111,77.3333
317.0,77.2222
316.8889,77.2222
316.6667,77.4444
316.7778,77.5556
316.7778,77.6667
316.8889,77.7778
317.2222,77.7778
317.3333,77.8889
317.4444,77.8889
1
352.3333,78.1111
352.3333,77.7778
352.4444,77.6667
352.5556,77.7778
352.6667,77.7778
352.6667,77.8889
352.7778,78.0
352.6667,78.1111
1
352.3333,78.0
352.4444,78.1111
352.5556,78.1111
352.6667,78.0
352.6667,77.8889
352.5556,77.7778
352.4444,77.7778
352.3333,77.8889
1
324.1111,78.4444
324.1111,78.2222
323.7778,77.8889
323.7778,77.7778
323.4444,77.4444
323.4444,77.3333
323.2222,77.1111
323.0,77.3333
323.1111,77.4444
323.1111,77.5556
323.2222,77.6667
323.1111,77.6667
323.0,77.7778
323.2222,78.0
323.3333,78.0
323.4444,78.1111
323.3333,78.1111
323.2222,78.0
323.1111,78.0
323.1111,77.8889
323.0,77.7778
323.1111,77.6667
323.1111,77.4444
323.0,77.3333
322.8889,77.3333
322.7778,77.2222
322.6667,77.2222
322.1111,77.7778
322.1111,77.8889
322.1111,77.7778
322.2222,77.6667
322.2222,77.5556
322.5556,77.2222
322.6667,77.2222
322.7778,77.1111
323.0,77.3333
323.2222,77.1111
323.2222,76.6667
323.2222,77.1111
323.7778,77.6667
323.7778,77.7778
324.1111,78.1111
324.1111,78.3333
324.2222,78.4444
1
304.0,78.4444
304.0,78.0
303.8889,77.8889
303.8889,77.5556
303.6667,77.3333
302.7778,77.3333
302.6667,77.4444
302.6667,77.6667
302.7778,77.7778
303.3333,77.7778
303.4444,77.8889
303.5556,77.8889
303.4444,77.8889
303.3333,77.7778
302.6667,77.7778
302.6667,77.6667
302.5556,77.5556
302.6667,77.4444
302.6667,77.3333
303.6667,77.3333
303.8889,77.5556
303.8889,77.7778
304.0,77.8889
1
287.4444,78.4444
287.4444,78.3333
287.3333,78.2222
287.3333,78.1111
287.2222,78.0
286.8889,78.0
287.3333,78.0
287.3333,78.2222
287.4444,78.3333
287.5556,78.3333
287.6667,78.4444
287.7778,78.4444
287.8889,78.3333
287.8889,78.0
287.6667,77.7778
287.5556,77.8889
287.5556,77.7778
287.4444,77.6667
287.3333,77.7778
287.2222,77.6667
287.2222,77.0
287.3333,76.8889
287.3333,76.6667
287.1111,76.4444
287.0,76.5556
286.6667,76.5556
286.5556,76.4444
286.3333,76.4444
286.2222,76.5556
286.1111,76.5556
285.7778,76.8889
285.7778,77.1111
286.1111,77.4444
286.2222,77.3333
286.2222,77.1111
286.3333,77.0
286.4444,77.1111
286.5556,77.0
286.5556,77.1111
286.6667,77.2222
286.6667,77.6667
286.5556,77.7778
286.2222,77.7778
286.2222,77.5556
286.0,77.3333
285.8889,77.3333
285.8889,77.2222
285.7778,77.1111
285.7778,76.7778
286.1111,76.4444
286.0,76.3333
286.0,76.2222
285.8889,76.1111
286.0,76.1111
286.1111,76.2222
286.3333,76.0
286.2222,75.8889
286.2222,75.7778
286.3333,75.8889
286.5556,75.8889
286.6667,75.7778
286.7778,75.7778
286.6667,75.8889
286.4444,75.8889
286.3333,76.0
286.3333,76.1111
286.2222,76.1111
286.0,76.3333
286.2222,76.5556
286.3333,76.4444
286.5556,76.4444
286.6667,76.5556
287.0,76.5556
287.1111,76.4444
287.2222,76.5556
287.3333,76.5556
287.3333,77.0
287.2222,77.1111
287.2222,77.5556
287.3333,77.6667
287.5556,77.6667
287.6667,77.5556
287.6667,77.0
287.5556,76.8889
287.5556,76.7778
287.6667,76.6667
287.5556,76.5556
287.7778,76.5556
288.0,76.3333
288.0,76.2222
287.7778,76.0
287.3333,76.0
287.6667,76.0
287.7778,75.8889
287.6667,75.7778
288.3333,75.7778
288.4444,75.6667
288.6667,75.8889
288.7778,75.8889
288.8889,75.7778
289.0,75.7778
289.1111,75.6667
289.1111,75.7778
289.2222,75.8889
289.3333,75.7778
289.4444,75.7778
289.5556,75.6667
289.5556,75.4444
289.4444,75.3333
289.2222,75.3333
289.1111,75.4444
286.4444,75.4444
286.3333,75.5556
286.2222,75.5556
286.3333,75.5556
286.4444,75.4444
289.1111,75.4444
289.2222,75.3333
291.0,75.3333
291.2222,75.1111
291.0,74.8889
