"342.0,1.2222,77.0,-82.49,64.88,-85.21"
"341.8889,1.1111,77.0,-82.49,64.88,-85.21"
"341.6667,1.1111,77.0,-82.49,64.88,-85.21"
"340.7778,0.2222,77.0,-82.49,64.88,-85.21"
"340.7778,0.1111,77.0,-82.49,64.88,-85.21"
"341.7778,1.1111,77.0,-82.49,64.88,-85.21"
"341.8889,1.1111,77.0,-82.49,64.88,-85.21"
"342.0,1.2222,77.0,-82.49,64.88,-85.21"
"342.5556,1.2222,77.0,-82.49,64.88,-85.21"
"342.6667,1.1111,77.0,-82.49,64.88,-85.21"
"342.7778,1.1111,77.0,-82.49,64.88,-85.21"
"342.8889,1.0,77.0,-82.49,64.88,-85.21"
"342.2222,0.3333,77.0,-82.49,64.88,-85.21"
"342.2222,0.1111,77.0,-82.49,64.88,-85.21"
"342.2222,0.2222,77.0,-82.49,64.88,-85.21"
"343.0,1.0,77.0,-82.49,64.88,-85.21"
"343.1111,1.0,77.0,-82.49,64.88,-85.21"
"343.2222,1.1111,77.0,-82.49,64.88,-85.21"
"343.3333,1.1111,77.0,-82.49,64.88,-85.21"
"343.4444,1.2222,77.0,-82.49,64.88,-85.21"
"344.1111,1.2222,77.0,-82.49,64.88,-85.21"
"343.3333,1.2222,77.0,-82.49,64.88,-85.21"
"343.2222,1.1111,77.0,-82.49,64.88,-85.21"
"343.1111,1.1111,77.0,-82.49,64.88,-85.21"
"343.0,1.0,77.0,-82.49,64.88,-85.21"
"342.8889,1.0,77.0,-82.49,64.88,-85.21"
"342.7778,1.1111,77.0,-82.49,64.88,-85.21"
"342.6667,1.1111,77.0,-82.49,64.88,-85.21"
"342.5556,1.2222,77.0,-82.49,64.88,-85.21"
"342.5556,1.2222,92.0,-82.49,64.88,-85.21"
"318.0,1.2222,92.0,-82.49,64.88,-85.21"
"318.0,1.2222,77.0,-82.49,64.88,-85.21"
"317.8889,1.1111,77.0,-82.49,64.88,-85.21"
"317.7778,1.1111,77.0,-82.49,64.88,-85.21"
"317.0,0.3333,77.0,-82.49,64.88,-85.21"
"317.0,0.1111,77.0,-82.49,64.88,-85.21"
"317.0,0.2222,77.0,-82.49,64.88,-85.21"
"317.8889,1.1111,77.0,-82.49,64.88,-85.21"
"318.0,1.1111,77.0,-82.49,64.88,-85.21"
"318.1111,1.2222,77.0,-82.49,64.88,-85.21"
"318.8889,1.2222,77.0,-82.49,64.88,-85.21"
"319.0,1.1111,77.0,-82.49,64.88,-85.21"
"319.0,1.0,77.0,-82.49,64.88,-85.21"
"318.3333,0.3333,77.0,-82.49,64.88,-85.21"
"318.3333,0.1111,77.0,-82.49,64.88,-85.21"
"318.3333,0.2222,77.0,-82.49,64.88,-85.21"
"319.2222,1.1111,77.0,-82.49,64.88,-85.21"
"319.3333,1.1111,77.0,-82.49,64.88,-85.21"
"319.4444,1.2222,77.0,-82.49,64.88,-85.21"
"320.2222,1.2222,77.0,-82.49,64.88,-85.21"
"319.3333,1.2222,77.0,-82.49,64.88,-85.21"
"319.1111,1.0,77.0,-82.49,64.88,-85.21"
"319.0,1.1111,77.0,-82.49,64.88,-85.21"
"319.0,1.2222,77.0,-82.49,64.88,-85.21"
"319.0,1.2222,92.0,-82.49,64.88,-85.21"
"315.5556,1.2222,92.0,-82.49,64.88,-85.21"
"315.5556,1.2222,77.0,-82.49,64.88,-85.21"
"315.4444,1.1111,77.0,-82.49,64.88,-85.21"
"315.2222,1.1111,77.0,-82.49,64.88,-85.21"
"314.3333,0.2222,77.0,-82.49,64.88,-85.21"
"314.3333,0.1111,77.0,-82.49,64.88,-85.21"
"315.3333,1.1111,77.0,-82.49,64.88,-85.21"
"315.4444,1.1111,77.0,-82.49,64.88,-85.21"
"315.5556,1.2222,77.0,-82.49,64.88,-85.21"
"316.1111,1.2222,77.0,-82.49,64.88,-85.21"
"316.2222,1.1111,77.0,-82.49,64.88,-85.21"
"316.2222,1.0,77.0,-82.49,64.88,-85.21"
"316.3333,0.8889,77.0,-82.49,64.88,-85.21"
"315.6667,0.2222,77.0,-82.49,64.88,-85.21"
"315.6667,0.1111,77.0,-82.49,64.88,-85.21"
"316.6667,1.1111,77.0,-82.49,64.88,-85.21"
"316.8889,1.1111,77.0,-82.49,64.88,-85.21"
"317.0,1.2222,77.0,-82.49,64.88,-85.21"
"317.1111,1.1111,77.0,-82.49,64.88,-85.21"
"317.4444,1.1111,77.0,-82.49,64.88,-85.21"
"317.1111,1.1111,77.0,-82.49,64.88,-85.21"
"317.0,1.2222,77.0,-82.49,64.88,-85.21"
"316.8889,1.1111,77.0,-82.49,64.88,-85.21"
"316.7778,1.2222,77.0,-82.49,64.88,-85.21"
"316.6667,1.1111,77.0,-82.49,64.88,-85.21"
"316.5556,1.1111,77.0,-82.49,64.88,-85.21"
"316.5556,1.0,77.0,-82.49,64.88,-85.21"
"316.4444,0.8889,77.0,-82.49,64.88,-85.21"
"316.3333,0.8889,77.0,-82.49,64.88,-85.21"
"316.2222,1.0,77.0,-82.49,64.88,-85.21"
"316.2222,1.1111,77.0,-82.49,64.88,-85.21"
"316.1111,1.2222,77.0,-82.49,64.88,-85.21"
"316.1111,1.2222,92.0,-82.49,64.88,-85.21"
"339.4444,1.3333,92.0,-82.49,64.88,-85.21"
"339.4444,1.3333,77.0,-82.49,64.88,-85.21"
"339.3333,1.2222,77.0,-82.49,64.88,-85.21"
"339.1111,1.2222,77.0,-82.49,64.88,-85.21"
"338.1111,0.2222,77.0,-82.49,64.88,-85.21"
"338.1111,0.1111,77.0,-82.49,64.88,-85.21"
"339.2222,1.2222,77.0,-82.49,64.88,-85.21"
"339.3333,1.2222,77.0,-82.49,64.88,-85.21"
"339.4444,1.3333,77.0,-82.49,64.88,-85.21"
"340.0,1.3333,77.0,-82.49,64.88,-85.21"
"340.2222,1.1111,77.0,-82.49,64.88,-85.21"
"340.2222,1.0,77.0,-82.49,64.88,-85.21"
"339.4444,0.2222,77.0,-82.49,64.88,-85.21"
"339.4444,0.1111,77.0,-82.49,64.88,-85.21"
"340.4444,1.1111,77.0,-82.49,64.88,-85.21"
"340.5556,1.1111,77.0,-82.49,64.88,-85.21"
"340.6667,1.2222,77.0,-82.49,64.88,-85.21"
"341.3333,1.2222,77.0,-82.49,64.88,-85.21"
"340.5556,1.2222,77.0,-82.49,64.88,-85.21"
"340.3333,1.0,77.0,-82.49,64.88,-85.21"
"340.2222,1.1111,77.0,-82.49,64.88,-85.21"
"340.2222,1.2222,77.0,-82.49,64.88,-85.21"
"340.1111,1.2222,77.0,-82.49,64.88,-85.21"
"340.0,1.3333,77.0,-82.49,64.88,-85.21"
"340.0,1.3333,92.0,-82.49,64.88,-85.21"
"335.3333,1.3333,92.0,-82.49,64.88,-85.21"
"335.3333,1.3333,77.0,-82.49,64.88,-85.21"
"335.2222,1.2222,77.0,-82.49,64.88,-85.21"
"335.3333,1.2222,77.0,-82.49,64.88,-85.21"
"335.4444,1.3333,77.0,-82.49,64.88,-85.21"
"336.0,1.3333,77.0,-82.49,64.88,-85.21"
"336.2222,1.1111,77.0,-82.49,64.88,-85.21"
"335.4444,0.3333,77.0,-82.49,64.88,-85.21"
"335.4444,0.1111,77.0,-82.49,64.88,-85.21"
"335.4444,0.2222,77.0,-82.49,64.88,-85.21"
"336.3333,1.1111,77.0,-82.49,64.88,-85.21"
"336.4444,1.1111,77.0,-82.49,64.88,-85.21"
"336.6667,1.3333,77.0,-82.49,64.88,-85.21"
"337.3333,1.3333,77.0,-82.49,64.88,-85.21"
"337.4444,1.2222,77.0,-82.49,64.88,-85.21"
"337.4444,1.1111,77.0,-82.49,64.88,-85.21"
"337.5556,1.0,77.0,-82.49,64.88,-85.21"
"336.7778,0.2222,77.0,-82.49,64.88,-85.21"
"336.7778,0.1111,77.0,-82.49,64.88,-85.21"
"337.8889,1.2222,77.0,-82.49,64.88,-85.21"
"338.7778,1.2222,77.0,-82.49,64.88,-85.21"
"337.8889,1.2222,77.0,-82.49,64.88,-85.21"
"337.7778,1.1111,77.0,-82.49,64.88,-85.21"
"337.6667,1.1111,77.0,-82.49,64.88,-85.21"
"337.5556,1.0,77.0,-82.49,64.88,-85.21"
"337.4444,1.1111,77.0,-82.49,64.88,-85.21"
"337.4444,1.2222,77.0,-82.49,64.88,-85.21"
"337.3333,1.3333,77.0,-82.49,64.88,-85.21"
"336.5556,1.3333,77.0,-82.49,64.88,-85.21"
"336.3333,1.1111,77.0,-82.49,64.88,-85.21"
"336.2222,1.1111,77.0,-82.49,64.88,-85.21"
"336.1111,1.2222,77.0,-82.49,64.88,-85.21"
"336.1111,1.3333,77.0,-82.49,64.88,-85.21"
"336.1111,1.3333,92.0,-82.49,64.88,-85.21"
"333.8889,1.3333,92.0,-82.49,64.88,-85.21"
"333.8889,1.3333,77.0,-82.49,64.88,-85.21"
"333.7778,1.2222,77.0,-82.49,64.88,-85.21"
"333.6667,1.2222,77.0,-82.49,64.88,-85.21"
"332.7778,0.3333,77.0,-82.49,64.88,-85.21"
"332.7778,0.1111,77.0,-82.49,64.88,-85.21"
"332.7778,0.2222,77.0,-82.49,64.88,-85.21"
"333.7778,1.2222,77.0,-82.49,64.88,-85.21"
"333.8889,1.2222,77.0,-82.49,64.88,-85.21"
"334.0,1.3333,77.0,-82.49,64.88,-85.21"
"334.7778,1.3333,77.0,-82.49,64.88,-85.21"
"335.0,1.1111,77.0,-82.49,64.88,-85.21"
"334.8889,1.0,77.0,-82.49,64.88,-85.21"
"334.7778,1.0,77.0,-82.49,64.88,-85.21"
"334.1111,0.3333,77.0,-82.49,64.88,-85.21"
"334.1111,0.1111,77.0,-82.49,64.88,-85.21"
"334.1111,0.2222,77.0,-82.49,64.88,-85.21"
"335.0,1.1111,77.0,-82.49,64.88,-85.21"
"334.8889,1.2222,77.0,-82.49,64.88,-85.21"
"334.8889,1.3333,77.0,-82.49,64.88,-85.21"
"334.8889,1.3333,92.0,-82.49,64.88,-85.21"
"325.8889,1.3333,92.0,-82.49,64.88,-85.21"
"325.8889,1.3333,77.0,-82.49,64.88,-85.21"
"324.7778,0.2222,77.0,-82.49,64.88,-85.21"
"324.7778,0.1111,77.0,-82.49,64.88,-85.21"
"326.0,1.3333,77.0,-82.49,64.88,-85.21"
"326.8889,1.3333,77.0,-82.49,64.88,-85.21"
"327.0,1.2222,77.0,-82.49,64.88,-85.21"
"327.0,1.1111,77.0,-82.49,64.88,-85.21"
"326.2222,0.3333,77.0,-82.49,64.88,-85.21"
"326.2222,0.2222,77.0,-82.49,64.88,-85.21"
"326.1111,0.1111,77.0,-82.49,64.88,-85.21"
"327.2222,1.2222,77.0,-82.49,64.88,-85.21"
"327.3333,1.2222,77.0,-82.49,64.88,-85.21"
"327.4444,1.3333,77.0,-82.49,64.88,-85.21"
"328.1111,1.3333,77.0,-82.49,64.88,-85.21"
"327.3333,1.3333,77.0,-82.49,64.88,-85.21"
"327.1111,1.1111,77.0,-82.49,64.88,-85.21"
"327.0,1.2222,77.0,-82.49,64.88,-85.21"
"327.0,1.3333,77.0,-82.49,64.88,-85.21"
"327.0,1.3333,92.0,-82.49,64.88,-85.21"
"323.3333,1.3333,92.0,-82.49,64.88,-85.21"
"323.3333,1.3333,77.0,-82.49,64.88,-85.21"
"323.2222,1.2222,77.0,-82.49,64.88,-85.21"
"323.1111,1.2222,77.0,-82.49,64.88,-85.21"
"322.2222,0.3333,77.0,-82.49,64.88,-85.21"
"322.2222,0.1111,77.0,-82.49,64.88,-85.21"
"322.2222,0.2222,77.0,-82.49,64.88,-85.21"
"323.2222,1.2222,77.0,-82.49,64.88,-85.21"
"323.3333,1.2222,77.0,-82.49,64.88,-85.21"
"323.4444,1.3333,77.0,-82.49,64.88,-85.21"
"324.2222,1.3333,77.0,-82.49,64.88,-85.21"
"324.3333,1.2222,77.0,-82.49,64.88,-85.21"
"324.3333,1.1111,77.0,-82.49,64.88,-85.21"
"323.5556,0.3333,77.0,-82.49,64.88,-85.21"
"323.5556,0.1111,77.0,-82.49,64.88,-85.21"
"323.5556,0.2222,77.0,-82.49,64.88,-85.21"
"324.5556,1.2222,77.0,-82.49,64.88,-85.21"
"324.7778,1.2222,77.0,-82.49,64.88,-85.21"
"324.8889,1.3333,77.0,-82.49,64.88,-85.21"
"325.2222,1.3333,77.0,-82.49,64.88,-85.21"
"325.3333,1.2222,77.0,-82.49,64.88,-85.21"
"325.4444,1.2222,77.0,-82.49,64.88,-85.21"
"325.3333,1.2222,77.0,-82.49,64.88,-85.21"
"325.2222,1.3333,77.0,-82.49,64.88,-85.21"
"324.8889,1.3333,77.0,-82.49,64.88,-85.21"
"324.7778,1.2222,77.0,-82.49,64.88,-85.21"
"324.5556,1.2222,77.0,-82.49,64.88,-85.21"
"324.4444,1.1111,77.0,-82.49,64.88,-85.21"
"324.3333,1.2222,77.0,-82.49,64.88,-85.21"
"324.3333,1.3333,77.0,-82.49,64.88,-85.21"
"324.3333,1.3333,92.0,-82.49,64.88,-85.21"
"322.1111,1.3333,92.0,-82.49,64.88,-85.21"
"322.1111,1.3333,77.0,-82.49,64.88,-85.21"
"322.0,1.2222,77.0,-82.49,64.88,-85.21"
"321.8889,1.2222,77.0,-82.49,64.88,-85.21"
"321.6667,1.0,77.0,-82.49,64.88,-85.21"
"321.5556,1.1111,77.0,-82.49,64.88,-85.21"
"321.5556,1.2222,77.0,-82.49,64.88,-85.21"
"320.7778,1.2222,77.0,-82.49,64.88,-85.21"
"320.6667,1.1111,77.0,-82.49,64.88,-85.21"
"320.4444,1.1111,77.0,-82.49,64.88,-85.21"
"320.3333,1.0,77.0,-82.49,64.88,-85.21"
"320.2222,1.0,77.0,-82.49,64.88,-85.21"
"320.0,0.7778,77.0,-82.49,64.88,-85.21"
"320.0,0.6667,77.0,-82.49,64.88,-85.21"
"319.5556,0.2222,77.0,-82.49,64.88,-85.21"
"319.5556,0.1111,77.0,-82.49,64.88,-85.21"
"320.0,0.5556,77.0,-82.49,64.88,-85.21"
"320.0,0.6667,77.0,-82.49,64.88,-85.21"
"320.3333,1.0,77.0,-82.49,64.88,-85.21"
"320.4444,1.0,77.0,-82.49,64.88,-85.21"
"320.5556,1.1111,77.0,-82.49,64.88,-85.21"
"320.6667,1.1111,77.0,-82.49,64.88,-85.21"
"320.7778,1.2222,77.0,-82.49,64.88,-85.21"
"321.4444,1.2222,77.0,-82.49,64.88,-85.21"
"321.5556,1.1111,77.0,-82.49,64.88,-85.21"
"321.5556,1.0,77.0,-82.49,64.88,-85.21"
"321.2222,0.6667,77.0,-82.49,64.88,-85.21"
"321.2222,0.5556,77.0,-82.49,64.88,-85.21"
"320.8889,0.2222,77.0,-82.49,64.88,-85.21"
"320.8889,0.1111,77.0,-82.49,64.88,-85.21"
"321.2222,0.4444,77.0,-82.49,64.88,-85.21"
"321.2222,0.5556,77.0,-82.49,64.88,-85.21"
"321.6667,1.0,77.0,-82.49,64.88,-85.21"
"321.7778,1.0,77.0,-82.49,64.88,-85.21"
"322.0,1.2222,77.0,-82.49,64.88,-85.21"
"322.3333,1.2222,77.0,-82.49,64.88,-85.21"
"322.4444,1.3333,77.0,-82.49,64.88,-85.21"
"322.5556,1.3333,77.0,-82.49,64.88,-85.21"
"322.6667,1.2222,77.0,-82.49,64.88,-85.21"
"322.7778,1.2222,77.0,-82.49,64.88,-85.21"
"322.6667,1.2222,77.0,-82.49,64.88,-85.21"
"322.5556,1.3333,77.0,-82.49,64.88,-85.21"
"322.4444,1.3333,77.0,-82.49,64.88,-85.21"
"322.3333,1.2222,77.0,-82.49,64.88,-85.21"
"322.2222,1.2222,77.0,-82.49,64.88,-85.21"
"322.2222,1.2222,92.0,-82.49,64.88,-85.21"
"331.4444,1.4444,92.0,-82.49,64.88,-85.21"
"331.4444,1.4444,77.0,-82.49,64.88,-85.21"
"331.3333,1.3333,77.0,-82.49,64.88,-85.21"
"331.1111,1.3333,77.0,-82.49,64.88,-85.21"
"330.1111,0.3333,77.0,-82.49,64.88,-85.21"
"330.1111,0.1111,77.0,-82.49,64.88,-85.21"
"330.1111,0.2222,77.0,-82.49,64.88,-85.21"
"331.2222,1.3333,77.0,-82.49,64.88,-85.21"
"331.3333,1.3333,77.0,-82.49,64.88,-85.21"
"331.4444,1.4444,77.0,-82.49,64.88,-85.21"
"332.0,1.4444,77.0,-82.49,64.88,-85.21"
"332.2222,1.2222,77.0,-82.49,64.88,-85.21"
"332.2222,1.1111,77.0,-82.49,64.88,-85.21"
"331.4444,0.3333,77.0,-82.49,64.88,-85.21"
"331.4444,0.1111,77.0,-82.49,64.88,-85.21"
"331.4444,0.2222,77.0,-82.49,64.88,-85.21"
"332.4444,1.2222,77.0,-82.49,64.88,-85.21"
"332.5556,1.2222,77.0,-82.49,64.88,-85.21"
"332.6667,1.3333,77.0,-82.49,64.88,-85.21"
"332.7778,1.3333,77.0,-82.49,64.88,-85.21"
"332.8889,1.4444,77.0,-82.49,64.88,-85.21"
"333.0,1.3333,77.0,-82.49,64.88,-85.21"
"333.4444,1.3333,77.0,-82.49,64.88,-85.21"
"333.0,1.3333,77.0,-82.49,64.88,-85.21"
"332.8889,1.4444,77.0,-82.49,64.88,-85.21"
"332.7778,1.3333,77.0,-82.49,64.88,-85.21"
"332.5556,1.3333,77.0,-82.49,64.88,-85.21"
"332.3333,1.1111,77.0,-82.49,64.88,-85.21"
"332.2222,1.2222,77.0,-82.49,64.88,-85.21"
"332.2222,1.3333,77.0,-82.49,64.88,-85.21"
"332.1111,1.3333,77.0,-82.49,64.88,-85.21"
"332.0,1.4444,77.0,-82.49,64.88,-85.21"
"332.0,1.4444,92.0,-82.49,64.88,-85.21"
"329.2222,1.4444,92.0,-82.49,64.88,-85.21"
"329.2222,1.4444,77.0,-82.49,64.88,-85.21"
"329.1111,1.3333,77.0,-82.49,64.88,-85.21"
"328.5556,1.3333,77.0,-82.49,64.88,-85.21"
"328.4444,1.2222,77.0,-82.49,64.88,-85.21"
"328.3333,1.2222,77.0,-82.49,64.88,-85.21"
"327.7778,0.6667,77.0,-82.49,64.88,-85.21"
"327.7778,0.5556,77.0,-82.49,64.88,-85.21"
"327.4444,0.2222,77.0,-82.49,64.88,-85.21"
"327.4444,0.1111,77.0,-82.49,64.88,-85.21"
"327.7778,0.4444,77.0,-82.49,64.88,-85.21"
"327.7778,0.5556,77.0,-82.49,64.88,-85.21"
"328.4444,1.2222,77.0,-82.49,64.88,-85.21"
"328.5556,1.2222,77.0,-82.49,64.88,-85.21"
"328.6667,1.3333,77.0,-82.49,64.88,-85.21"
"329.1111,1.3333,77.0,-82.49,64.88,-85.21"
"329.2222,1.4444,77.0,-82.49,64.88,-85.21"
"329.3333,1.4444,77.0,-82.49,64.88,-85.21"
"329.5556,1.2222,77.0,-82.49,64.88,-85.21"
"329.5556,1.1111,77.0,-82.49,64.88,-85.21"
"329.0,0.5556,77.0,-82.49,64.88,-85.21"
"329.0,0.4444,77.0,-82.49,64.88,-85.21"
"328.7778,0.2222,77.0,-82.49,64.88,-85.21"
"328.7778,0.1111,77.0,-82.49,64.88,-85.21"
"329.0,0.3333,77.0,-82.49,64.88,-85.21"
"329.0,0.4444,77.0,-82.49,64.88,-85.21"
"329.7778,1.2222,77.0,-82.49,64.88,-85.21"
"329.8889,1.2222,77.0,-82.49,64.88,-85.21"
"330.0,1.3333,77.0,-82.49,64.88,-85.21"
"330.4444,1.3333,77.0,-82.49,64.88,-85.21"
"329.8889,1.3333,77.0,-82.49,64.88,-85.21"
"329.6667,1.1111,77.0,-82.49,64.88,-85.21"
"329.5556,1.2222,77.0,-82.49,64.88,-85.21"
"329.5556,1.3333,77.0,-82.49,64.88,-85.21"
"329.4444,1.3333,77.0,-82.49,64.88,-85.21"
"329.3333,1.4444,77.0,-82.49,64.88,-85.21"
"329.3333,1.4444,92.0,-82.49,64.88,-85.21"
"285.4444,2.4444,92.0,-82.49,64.88,-85.21"
"285.4444,2.4444,77.0,-82.49,64.88,-85.21"
"285.0,2.0,77.0,-82.49,64.88,-85.21"
"284.8889,2.0,77.0,-82.49,64.88,-85.21"
"284.5556,1.6667,77.0,-82.49,64.88,-85.21"
"284.5556,1.5556,77.0,-82.49,64.88,-85.21"
"284.4444,1.4444,77.0,-82.49,64.88,-85.21"
"284.3333,1.4444,77.0,-82.49,64.88,-85.21"
"283.6667,0.7778,77.0,-82.49,64.88,-85.21"
"283.5556,0.7778,77.0,-82.49,64.88,-85.21"
"283.4444,0.6667,77.0,-82.49,64.88,-85.21"
"283.2222,0.6667,77.0,-82.49,64.88,-85.21"
"283.1111,0.5556,77.0,-82.49,64.88,-85.21"
"283.0,0.5556,77.0,-82.49,64.88,-85.21"
"282.8889,0.6667,77.0,-82.49,64.88,-85.21"
"283.1111,0.8889,77.0,-82.49,64.88,-85.21"
"283.2222,0.8889,77.0,-82.49,64.88,-85.21"
"283.4444,1.1111,77.0,-82.49,64.88,-85.21"
"283.5556,1.1111,77.0,-82.49,64.88,-85.21"
"283.6667,1.2222,77.0,-82.49,64.88,-85.21"
"283.5556,1.2222,77.0,-82.49,64.88,-85.21"
"283.4444,1.1111,77.0,-82.49,64.88,-85.21"
"283.3333,1.1111,77.0,-82.49,64.88,-85.21"
"283.0,0.7778,77.0,-82.49,64.88,-85.21"
"282.8889,0.7778,77.0,-82.49,64.88,-85.21"
"282.6667,0.5556,77.0,-82.49,64.88,-85.21"
"282.5556,0.5556,77.0,-82.49,64.88,-85.21"
"282.2222,0.2222,77.0,-82.49,64.88,-85.21"
"282.2222,0.1111,77.0,-82.49,64.88,-85.21"
"282.6667,0.5556,77.0,-82.49,64.88,-85.21"
"282.7778,0.5556,77.0,-82.49,64.88,-85.21"
"282.8889,0.6667,77.0,-82.49,64.88,-85.21"
"283.2222,0.3333,77.0,-82.49,64.88,-85.21"
"283.1111,0.2222,77.0,-82.49,64.88,-85.21"
"283.2222,0.3333,77.0,-82.49,64.88,-85.21"
"283.2222,0.4444,77.0,-82.49,64.88,-85.21"
"283.1111,0.5556,77.0,-82.49,64.88,-85.21"
"283.2222,0.6667,77.0,-82.49,64.88,-85.21"
"283.4444,0.6667,77.0,-82.49,64.88,-85.21"
"283.5556,0.7778,77.0,-82.49,64.88,-85.21"
"283.6667,0.6667,77.0,-82.49,64.88,-85.21"
"284.0,1.0,77.0,-82.49,64.88,-85.21"
"284.0,1.1111,77.0,-82.49,64.88,-85.21"
"284.2222,1.3333,77.0,-82.49,64.88,-85.21"
"284.3333,1.3333,77.0,-82.49,64.88,-85.21"
"284.4444,1.4444,77.0,-82.49,64.88,-85.21"
"284.5556,1.4444,77.0,-82.49,64.88,-85.21"
"284.5556,1.5556,77.0,-82.49,64.88,-85.21"
"285.0,2.0,77.0,-82.49,64.88,-85.21"
"285.1111,2.0,77.0,-82.49,64.88,-85.21"
"285.4444,2.3333,77.0,-82.49,64.88,-85.21"
"285.4444,2.3333,92.0,-82.49,64.88,-85.21"
"290.8889,3.0,92.0,-82.49,64.88,-85.21"
"290.8889,3.0,77.0,-82.49,64.88,-85.21"
"290.7778,2.8889,77.0,-82.49,64.88,-85.21"
"290.7778,2.5556,77.0,-82.49,64.88,-85.21"
"291.0,2.5556,77.0,-82.49,64.88,-85.21"
"291.1111,2.6667,77.0,-82.49,64.88,-85.21"
"291.1111,3.0,77.0,-82.49,64.88,-85.21"
"291.1111,3.0,92.0,-82.49,64.88,-85.21"
"291.0,3.0,92.0,-82.49,64.88,-85.21"
"291.0,3.0,77.0,-82.49,64.88,-85.21"
"291.1111,2.8889,77.0,-82.49,64.88,-85.21"
"291.1111,2.7778,77.0,-82.49,64.88,-85.21"
"290.8889,2.5556,77.0,-82.49,64.88,-85.21"
"290.7778,2.6667,77.0,-82.49,64.88,-85.21"
"290.7778,2.7778,77.0,-82.49,64.88,-85.21"
"290.7778,2.7778,92.0,-82.49,64.88,-85.21"
"276.0,3.0,92.0,-82.49,64.88,-85.21"
"276.0,3.0,77.0,-82.49,64.88,-85.21"
"275.7778,2.7778,77.0,-82.49,64.88,-85.21"
"275.6667,2.7778,77.0,-82.49,64.88,-85.21"
"275.5556,2.6667,77.0,-82.49,64.88,-85.21"
"275.4444,2.6667,77.0,-82.49,64.88,-85.21"
"275.2222,2.4444,77.0,-82.49,64.88,-85.21"
"275.1111,2.4444,77.0,-82.49,64.88,-85.21"
"274.7778,2.1111,77.0,-82.49,64.88,-85.21"
"274.6667,2.1111,77.0,-82.49,64.88,-85.21"
"274.4444,1.8889,77.0,-82.49,64.88,-85.21"
"274.3333,1.8889,77.0,-82.49,64.88,-85.21"
"274.0,1.5556,77.0,-82.49,64.88,-85.21"
"274.0,1.4444,77.0,-82.49,64.88,-85.21"
"273.8889,1.3333,77.0,-82.49,64.88,-85.21"
"273.8889,1.1111,77.0,-82.49,64.88,-85.21"
"274.0,1.0,77.0,-82.49,64.88,-85.21"
"274.0,0.5556,77.0,-82.49,64.88,-85.21"
"274.1111,0.4444,77.0,-82.49,64.88,-85.21"
"274.1111,0.1111,77.0,-82.49,64.88,-85.21"
"274.1111,0.4444,77.0,-82.49,64.88,-85.21"
"274.0,0.5556,77.0,-82.49,64.88,-85.21"
"274.0,1.0,77.0,-82.49,64.88,-85.21"
"273.8889,1.1111,77.0,-82.49,64.88,-85.21"
"273.8889,1.3333,77.0,-82.49,64.88,-85.21"
"274.4444,1.8889,77.0,-82.49,64.88,-85.21"
"274.5556,1.8889,77.0,-82.49,64.88,-85.21"
"274.8889,2.2222,77.0,-82.49,64.88,-85.21"
"275.2222,1.8889,77.0,-82.49,64.88,-85.21"
"275.2222,1.6667,77.0,-82.49,64.88,-85.21"
"275.8889,1.0,77.0,-82.49,64.88,-85.21"
"275.8889,0.8889,77.0,-82.49,64.88,-85.21"
"276.0,0.7778,77.0,-82.49,64.88,-85.21"
"276.0,0.1111,77.0,-82.49,64.88,-85.21"
"276.0,0.7778,77.0,-82.49,64.88,-85.21"
"275.8889,0.8889,77.0,-82.49,64.88,-85.21"
"275.8889,1.1111,77.0,-82.49,64.88,-85.21"
"275.2222,1.7778,77.0,-82.49,64.88,-85.21"
"275.2222,2.0,77.0,-82.49,64.88,-85.21"
"275.1111,2.1111,77.0,-82.49,64.88,-85.21"
"275.0,2.1111,77.0,-82.49,64.88,-85.21"
"274.8889,2.2222,77.0,-82.49,64.88,-85.21"
"275.0,2.3333,77.0,-82.49,64.88,-85.21"
"275.1111,2.3333,77.0,-82.49,64.88,-85.21"
"275.2222,2.4444,77.0,-82.49,64.88,-85.21"
"275.3333,2.4444,77.0,-82.49,64.88,-85.21"
"275.5556,2.6667,77.0,-82.49,64.88,-85.21"
"275.6667,2.6667,77.0,-82.49,64.88,-85.21"
"275.8889,2.8889,77.0,-82.49,64.88,-85.21"
"276.0,2.8889,77.0,-82.49,64.88,-85.21"
"276.1111,3.0,77.0,-82.49,64.88,-85.21"
"276.2222,3.0,77.0,-82.49,64.88,-85.21"
"276.3333,2.8889,77.0,-82.49,64.88,-85.21"
"276.4444,2.8889,77.0,-82.49,64.88,-85.21"
"276.5556,2.7778,77.0,-82.49,64.88,-85.21"
"276.5556,2.6667,77.0,-82.49,64.88,-85.21"
"276.6667,2.5556,77.0,-82.49,64.88,-85.21"
"276.6667,2.2222,77.0,-82.49,64.88,-85.21"
"276.7778,2.1111,77.0,-82.49,64.88,-85.21"
"276.7778,1.5556,77.0,-82.49,64.88,-85.21"
"276.8889,1.4444,77.0,-82.49,64.88,-85.21"
"276.8889,1.0,77.0,-82.49,64.88,-85.21"
"277.0,0.8889,77.0,-82.49,64.88,-85.21"
"277.0,0.3333,77.0,-82.49,64.88,-85.21"
"277.0,0.8889,77.0,-82.49,64.88,-85.21"
"276.8889,1.0,77.0,-82.49,64.88,-85.21"
"277.0,1.1111,77.0,-82.49,64.88,-85.21"
